phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,9,0,9,a01d19c451b2996b49f91d66e4e7328a4f9c8e039d6a30d40328a92536b22057,-50.0,-49.999876795755696,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.31512339785695076,0.3138340599998628,0.0,0.012320424430072308,0.00012320424430072307,1,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,9,1,10,7989a820cdee78449cb9aa05db0972dcf9a7cdef66ebc2ed050c2f6feef3c21b,-50.0,-49.9998782807216,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.31267041293904185,0.31254200000012133,0.0,0.012171927839517593,0.00012171927839517594,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,9,2,11,243a1d50e0b4319276b173144f6b4ffa1613877e7ecfc57123d1e7414d43caae,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3064553989097476,0.30638786899999104,0.0,0.017297713086009026,0.05,3,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,9,3,12,4d625dcc58ba831aefcf750db48e3f5ea7c4a9dfb5c887a66aa9a894076762cd,-50.0,-49.9555062873506,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.31187636498361826,0.311829420000322,0.0,0.012980823405086994,0.04449371264940115,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,9,4,13,a27b196c2af73dfeeff31930ed13d298b387623463dd2f9c5ae36a7c1d8e2ba9,-50.0,-49.95054927570091,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3117349832318723,0.31163512000011906,0.0,0.012011123821139336,0.04945072429908971,5,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,9,5,14,41de23eaaa40b23eb831c215b27b99d5b7af302cdef427c0faeeb5c24d5bff11,-49.9,-49.804224158242086,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5880471430718899,0.5879183090000879,0.0,0.010612468235194683,0.04788792087895941,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,9,6,15,a58d82ecec10236432724e7f901e83b6e396c16b597d27369d71a185163059b0,-50.0,-49.95029330582026,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3011294649913907,0.3010415799999464,0.0,0.011426003649830818,0.04970669417973855,8,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,9,7,16,c418eb148d4661ca2d50ec5c651412b249eb4b78c3855657912d42ad53569aaa,-50.0,-49.88424702031739,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.880047504324466,0.8798351089999414,0.0,0.02418343381335338,0.03858432656086915,11,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}"
train,rnd,DQN + RND,9,8,17,36cac250cf1c74b886e655def0a6b7e90bd0b54615dd0ea9a46bc1a086176559,-50.0,-49.98802999392362,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30398158403113484,0.30365983000001506,0.0,0.010215511545538902,0.011970006076383715,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,9,9,18,b6d0849ff1439293e3d4bb16eac202da6ba78c851fad02caf7268be2095b52d0,-49.95,-49.922898445395234,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5957412719726562,0.5955014690002827,0.0,0.011067389510571957,0.013550777302383271,14,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
