phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,13,0,13,a27b196c2af73dfeeff31930ed13d298b387623463dd2f9c5ae36a7c1d8e2ba9,-50.0,-49.99985908150673,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3194577628746629,0.3193216500003473,0.0,0.014091849327087402,0.00014091849327087404,1,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,13,1,14,41de23eaaa40b23eb831c215b27b99d5b7af302cdef427c0faeeb5c24d5bff11,-47.6,-47.22619559139054,10,out_of_road,False,False,False,True,False,False,collision,False,10,2.8539562756195664,2.8499792170000546,0.0,0.3078456113114953,0.03738044086094587,11,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 9, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,2,15,a58d82ecec10236432724e7f901e83b6e396c16b597d27369d71a185163059b0,-49.95,-49.94837750501519,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5857782708480954,0.5846637300001021,0.0,0.022045312449336052,0.0008112474924080972,13,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,13,3,16,c418eb148d4661ca2d50ec5c651412b249eb4b78c3855657912d42ad53569aaa,-49.6,-49.58790337991737,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.4331329711712897,1.421158097999978,0.0,0.0612861517816782,0.00241932401652635,18,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 5}"
train,rnd,DQN + RND,13,4,17,36cac250cf1c74b886e655def0a6b7e90bd0b54615dd0ea9a46bc1a086176559,-46.7,-46.69816968054335,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.1444622739218175,1.1441319489999842,0.0,0.01076448685489595,0.0004575798641614113,22,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,5,18,b6d0849ff1439293e3d4bb16eac202da6ba78c851fad02caf7268be2095b52d0,-50.0,-49.999603777230995,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3105656709522009,0.31053991999988284,0.0,0.00903554167598486,0.0003962227690078919,23,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,13,6,19,e57319132e11070f7b4bba3de7fb66e34a908aefcf79305f1c21497449b0ea79,-49.6,-49.59377601750197,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.4166772128082812,1.4163390289995732,0.0,0.02700079549103975,0.0012447964996049866,28,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,7,20,0ba4a0b0cca2d731cec42c693710b70f76f988e28984e6d3ead19d81f4b1700d,-50.0,-49.99957082608995,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29356033774092793,0.2934894790000726,0.0,0.008966291323304176,0.00042917391004826985,29,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,13,8,21,0b97296c7f4bd20ba30779bc31e09b7940f45b5623c4985d4e66924747aa5b47,-48.1,-47.60725764238672,22,out_of_road,False,False,False,True,False,False,collision,False,22,6.186445974744856,6.184449795000091,0.0,0.5770016556436365,0.022397379891512526,51,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 21, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,9,22,234bea4fcdd04a76f5e92a8b1fb1f556dcd02702a7e30d892a0d6eab773d1bc2,-50.0,-49.9998390323908,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3031687457114458,0.30309696899985283,0.0,0.0062640029937028885,0.00016096760919774952,52,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,13,10,23,d5965bd5c5d113d8054c5e83b673dd0a478c33433d594c34a43c8eb1e6141014,-49.85,-49.84923058423095,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8468593549914658,0.8466398900000058,0.0,0.009899862110614777,0.0002564719230159222,55,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,11,24,fbb4d4a11de948817667daf09cf5e033b2a17a818efb6cc7353d8dbf6fa8851a,-49.60912039951307,-49.60854630733847,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8584591043181717,0.8581035990000601,0.0,0.0073018755453328294,0.00019136405819885228,58,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,12,25,23f2b5a941ff6c6b32b9bfdc263775807dc36acf708aaeb24f67f88ec360b13f,-49.6,-49.59755532534068,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3967256578616798,1.3962612889999946,0.0,0.018281946424394846,0.00048893493186407,63,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 5}"
train,rnd,DQN + RND,13,13,26,c56ebf12053dd55adda84b3671df0f62f050983bb0c40d0b164d81e55286da97,-49.95,-49.94748919303965,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8661782629787922,0.8659327790001043,10.539141019185385,0.030773985510071118,0.000836935653447853,66,3,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,14,27,44898b1bab27745a9aad84c77d23a1161e8e73272714614e6cbe3b7b3dd9d064,-50.0,-49.999684443217255,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3039057329297066,0.30375464899998406,11.837858200073242,0.011509201489388943,0.0003155567827471415,67,4,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,13,15,28,64b86254dc3d67cc7630de0e516be49207cc147997835a921e13a9a1e755ee17,-47.4,-47.39132921601987,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.3068851828575134,2.3026596780000546,10.675020337104797,0.03840519511140883,0.0010838479975159984,75,12,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,16,29,5159623f55ba16b8bb6a46439836a7f946e65c43772651c205740470a27148a9,-50.0,-49.99984534485988,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3194469618611038,0.31929755999999543,11.035273551940918,0.005400644149631262,0.00015465514011970085,76,13,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,13,17,30,c8bdce8e44d52aa60f00aaa338e3c8ed336a037358d51dfc7430523c3a4a2f63,-49.85,-49.84929290977695,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8753755171783268,0.8749356489997808,10.794495582580566,0.008156349106381336,0.00023569674101773546,79,16,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,13,18,31,4898231b07aed8af491de857d5ac04efec755b5692a8c7b70cbf06c025c52bba,-49.8,-49.79937415668239,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8909559966996312,0.8769878690000041,10.507558186848959,0.007130833187450965,0.00020861443920297185,82,19,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,13,19,32,72cceaf608e8b19101fad19c9d4962d493a25bf9fcfca36e91457c2cd342bf6e,-50.0,-49.99985730812862,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3055903008207679,0.300121450000006,14.04464340209961,0.004842288792133331,0.00014269187138455758,83,20,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,13,20,33,926921c067cc72ea456c7c0dfd16903b1517bf83aefb6d58786993d7306c15fd,-37.75659736485156,-37.66500799555955,14,out_of_road,False,False,False,True,False,False,collision,False,14,3.9942296780645847,3.9797155060000478,11.753071989331927,0.2114867087719696,0.0065420978065723195,97,34,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 3}"
