phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv20,Karthikeya27adv20,77,0,77,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,0.011728167033684653,0.011728167033684653,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.738011744004325,2.667993505,1.482184146845007e-06,0.0,0.0,500,437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7493753652572632,1.749173641204834,54.986937622070315,54.920772552490234,0.0006246347427368164,0.0008263587951660156,0.000638514705842681,0.0007761783199384809,0.013114944890141486,0.16416983306407928
train,Karthikeya27adv20,Karthikeya27adv20,77,1,78,84fb6cea25efd18566bacdffe7861010f968da54a85e7a32e8d95ce533ca6031,0.01295156469228248,0.01295156469228248,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,2.4280603879960836,2.347577246,1.4443027101807005e-07,0.0,0.0,1000,937,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7498597128391267,1.7496883869171143,45.114197425842285,45.09743118286133,0.00014028481101013312,0.00031162737286649644,0.00022567040946887574,0.00024168187519535422,0.013123070895671845,0.1641700714826584
train,Karthikeya27adv20,Karthikeya27adv20,77,2,79,f1d3f9203426c43eb3c8d34b50a1bf06eff927ec70dc501da9238cc73aa98487,0.011915240674274193,0.011915240674274193,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.1595341290012584,3.082811320000001,1.896614699008481e-07,0.0,0.0,1500,1437,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}",1.7495693316459655,1.7494382858276367,44.978968536376954,44.96245574951172,0.00043066835403442384,0.0005617141723632812,0.0004359829122186056,0.000508663768414408,0.013119767842814326,0.16416999697685242
train,Karthikeya27adv20,Karthikeya27adv20,77,3,80,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.012952996259859795,0.012952996259859795,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.668256270000711,3.5894037889999986,2.1984411647268943e-07,0.0,0.0,2000,1937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7498597559928895,1.7496883869171143,54.27505486297608,54.2712516784668,0.0001402436728894827,0.0003116279549431056,0.00022567040946887574,0.00024168187519535422,0.013123072607442736,0.164170041680336
train,Karthikeya27adv20,Karthikeya27adv20,77,4,81,b9c6bd487d496eea5cd66c6628e6bae1806dc4a9861cfa56d109c771894049db,0.01197682132141042,0.01197682132141042,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.031918216001941,2.9574548510000014,3.3834146566658064e-07,0.0,0.0,2500,2437,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.749609025001526,1.7494778633117676,45.03740576934815,44.970706939697266,0.0003909749984741211,0.0005221366882324219,0.0004137825316065573,0.0004888232215307653,0.013106907829642295,0.16416990756988525
train,Karthikeya27adv20,Karthikeya27adv20,77,5,82,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,0.011958076985887352,0.011958076985887352,500,max_steps,False,False,False,False,False,False,True,0.0,collision,False,500,3.0400433980030357,3.042229444,1.724558776166063e-07,0.0,0.0,3000,2937,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}",1.7498491451740266,1.749664306640625,91.8447071838379,91.83443450927734,0.0001508550299622584,0.0003357433888595551,0.0002463892708547064,0.0005049353349022567,0.013084032949991524,0.164170041680336
train,Karthikeya27adv20,Karthikeya27adv20,77,6,83,bbdfb1b9fc90bac11a025fed180eb65d66100048791008e97ac44b630d34a09d,-49.454812827959984,-49.454812827959984,48,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,48,0.5480330179998418,0.6022444809999996,0.016178879355565206,0.0,0.0,3048,2985,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 39, ""candidate_matched_argmax__candidate_unknown"": 5, ""permanent_pool_best_available__active_initial_dqn_max_unknown"": 2, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 2}",1.7064507106939952,1.4642448425292969,45.044158299764,44.64226150512695,0.0435492901442179,0.2857552170753479,0.02518398592739383,0.1502677947282791,0.5458781594546357,5.422191143035889
train,Karthikeya27adv20,Karthikeya27adv20,77,7,84,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-27.140453300641855,-27.140453300641855,90,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,90,0.9435229919981794,9.635089230000002,0.017378461183751408,0.0,0.0,3138,3075,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 77, ""candidate_matched_argmax__candidate_unknown"": 10, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 3}",1.6243213189972772,1.0508440732955933,71.22178450690376,53.30460739135742,0.12567868076205033,0.6991559267044067,0.01842189585817301,0.029979603365063667,9.120093884458765,41.46956253051758
train,Karthikeya27adv20,Karthikeya27adv20,77,8,85,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,26.708179247859533,26.708179247859533,72,collision,False,True,True,False,False,False,False,1.0,collision,True,72,1.130056672001956,11.902076293999997,0.0464928629774535,0.0,0.0,3210,3147,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 72}",1.7499675982528262,1.7498981952667236,27.562857025199467,3.500150680541992,3.24014558192263e-05,0.00010180527897318825,1.29644161717124e-06,1.4647386024080333e-06,37.499362140893936,74.99910736083984
train,Karthikeya27adv20,Karthikeya27adv20,77,9,86,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,8.86906565609413,8.86906565609413,66,out_of_road,False,False,False,False,True,False,False,1.0,collision,False,66,1.1280818770028418,10.470253653999997,0.042668587858522435,0.0,0.0,3276,3213,0.99,5e-05,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_unknown"": 66}",1.6694508558421424,0.1889658123254776,52.11647773511482,20.417221069335938,0.08054914579472759,1.5610342025756836,0.04517547633170758,0.6734820604324341,32.031583376003034,64.06371307373047
