phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,71,0,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-49.95,-49.94971985818818,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5948929861187935,0.5825903289996859,0.0,0.014007090590894222,0.00014007090590894221,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,71,1,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-49.95,-49.8530336407902,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5883769677020609,0.5797479699999712,0.0,0.015027566812932491,0.04848317960490116,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,71,2,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-49.95,-49.85,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5887659518048167,0.5835363189999043,0.0,0.013766244985163212,0.05,6,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,71,3,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2968823020346463,0.29676566000034654,0.0,0.0165618397295475,0.05,7,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,71,4,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-50.0,-49.900000000000006,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.581877401098609,0.5816789790001167,0.0,0.018674924969673157,0.05,9,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,71,5,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-50.0,-49.93131412958405,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5748679279349744,0.5746498500002417,0.0,0.01269873883575201,0.03434293520797447,11,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,71,6,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-50.0,-49.95983698096642,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3039185139350593,0.30381583899998077,0.0,0.014545395039021969,0.040163019033574505,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,71,7,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-49.95,-49.88338112807145,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5836688787676394,0.5834950700000263,0.0,0.011423011776059866,0.03330943596427566,14,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,71,8,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-50.0,-49.96123075765142,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3012660979293287,0.3012038900001244,0.0,0.01333075761795044,0.038769242348580514,15,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,71,9,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-49.95,-49.883354884821856,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5651067872531712,0.5609641390001343,0.0,0.011019099969416857,0.03332255758907036,17,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
