phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv23,Karthikeya27adv23,19,0,19,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-2.863541609443384,-2.863541609443384,500,max_steps,False,False,False,False,False,True,collision,False,500,2.812887514002796,2.743429711,6.21988504689787e-06,0.0,0.0,500,437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,19,1,20,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.8575437836013107,-2.8575437836013107,500,max_steps,False,False,False,False,False,True,collision,False,500,2.761105592999229,2.6816273309999996,5.899376677007239e-06,0.0,0.0,1000,937,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,19,2,21,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.8634697232538504,-2.8634697232538504,500,max_steps,False,False,False,False,False,True,collision,False,500,3.495977162001509,3.4954633579999985,5.713376942367177e-06,0.0,0.0,1500,1437,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,19,3,22,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,-2.8667640874756652,-2.8667640874756652,500,max_steps,False,False,False,False,False,True,collision,False,500,3.0238913760003925,3.017769274999999,5.464047051646048e-06,0.0,0.0,2000,1937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,19,4,23,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-2.163197591905626,-2.163197591905626,500,max_steps,False,False,False,False,False,True,collision,False,500,2.583049608998408,2.502146592999999,5.4090422863737335e-06,0.0,0.0,2500,2437,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,19,5,24,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,-2.863420360002389,-2.863420360002389,500,max_steps,False,False,False,False,False,True,collision,False,500,2.6500993029985693,2.587433538999999,5.375143250603287e-06,0.0,0.0,3000,2937,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 500}"
train,Karthikeya27adv23,Karthikeya27adv23,19,6,25,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,21.280941085936078,21.280941085936078,89,collision,True,True,False,False,False,False,collision,True,89,0.8279126589986845,4.872687606000003,0.005027429580627285,0.0,0.0,3089,3026,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 75, ""candidate_created_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 5, ""candidate_matched_argmax__candidate_nearest_active_safe_unknown_dqn_max_unknown"": 3, ""candidate_matched_argmax__candidate_nearest_candidate_only_safe_unknown_dqn_max_unknown"": 2, ""permanent_pool_best_available__active_initial_dqn_max_unknown"": 1, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 3}"
train,Karthikeya27adv23,Karthikeya27adv23,19,7,26,fc6f2c8254ef4c2585b8bd7ed5bb373f2ccb0f93ee71c75f146402950d519cb4,28.899876308506407,28.899876308506407,91,out_of_road,False,False,False,True,False,False,collision,False,91,1.1193793330021435,11.466062594,0.033863841333806086,0.0,0.0,3180,3117,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 91}"
train,Karthikeya27adv23,Karthikeya27adv23,19,8,27,39d9368d55d29a1e0a45845149fa4dad9b16d277b5601c5fed372b9becd3bb53,-49.27678507597306,-49.27678507597306,375,out_of_road,False,False,False,True,False,False,collision,False,375,3.1235512679995736,36.52322647399999,0.0441399573972473,0.0,0.0,3555,3492,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_safe"": 10, ""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 212, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_safe"": 1, ""candidate_matched_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 82, ""permanent_pool_best_available__active_initial_dqn_max_unknown"": 14, ""promoted_pool_first_best_available__active_initial_dqn_max_unknown"": 56}"
train,Karthikeya27adv23,Karthikeya27adv23,19,9,28,afb0d373edb44cc865b2e61d03d24d7b342690bc15699578c2dae1e0dd7d569e,7.2503148563505775,7.2503148563505775,63,out_of_road,False,False,False,True,False,False,collision,False,63,0.9232398250023834,9.94553295,0.022963742132127492,0.0,0.0,3618,3555,0.0,0.0,0.0,False,,"{""candidate_created_argmax__candidate_nearest_active_hazard_safe_unknown_dqn_max_unknown"": 63}"
