phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,noisy,NoisyNet DQN,163,0,163,56db3480636d98bc0e1025c63b5935334d765cd72c39698466194ab4cd6bf34a,-49.9,-49.9,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.33862107699951594,0.338861429000076,0.0,0.0,0.0,2,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,1,164,59599e0ad25e744ecfe67667ec347add554214d9da41ce04f7900cf899697370,-49.45,-49.45,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4511587849992793,0.4514684580000221,0.0,0.0,0.0,5,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,163,2,165,30ec79c215575784b04dd39f63859af6e50656694dad4ac7de5d622b7224a3c9,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15995319899957394,0.16003020400000878,0.0,0.0,0.0,6,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,163,3,166,bf4db9b46a6629677b4d9df28f9ebebf1f5265e58703a59441db268d76168397,-49.55,-49.55,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.0555448089999118,1.0562645809999367,0.0,0.0,0.0,13,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 7}"
train,noisy,NoisyNet DQN,163,4,167,ddd2647728a0f8dda9109ff53a62ae7adf13283058cd7ed92babdc8af5bcb86a,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3074221819997547,0.3076457179998897,0.0,0.0,0.0,15,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,5,168,3b91cfcc6d52bf5ac3d03684b28c9fa4f3c0673be7f108e86674ed814be650ff,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15842332700049155,0.15853563199993914,0.0,0.0,0.0,16,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,163,6,169,c97fbb2eb3a501fda06519d632de1afd003af06202b68139930a5f4c41549f1b,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.30760366000049544,0.30782588700003544,0.0,0.0,0.0,18,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,7,170,21e9b50ff0eb511e56e308ebb6af0b2e2765950ec11fb567c5477fd5f33aebd2,-46.65533175364648,-46.65533175364648,5,out_of_road,False,False,False,True,False,False,collision,False,5,0.7634760020000613,0.7639963480000915,0.0,0.0,0.0,23,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 5}"
train,noisy,NoisyNet DQN,163,8,171,61e35a99ac7af86fa45f08b7daf04405b7f564e3b368ef3e62d629b6c337038c,-49.95,-49.95,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6110859099999288,0.6115184039999804,0.0,0.0,0.0,27,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,163,9,172,67f10a43c438eac1332743265931fd7fad5493b88bdf74127314991fd4dbd4a3,-49.949999999999996,-49.949999999999996,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31467830300061905,0.31495449299995926,0.0,0.0,0.0,29,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,10,173,d0bab1dd0f9f18ae3f20e4b82853cd0086a022cebc3fb34ea314eb9501e0a020,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3125993579997157,0.3128252749999092,0.0,0.0,0.0,31,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,11,174,398c2f93c1ad37f772ee0b08db5e99ba5a699ea1fce799303e0925273d9aa3d1,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31105161899995437,0.3112500330000785,0.0,0.0,0.0,33,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,12,175,08c89d81175c0e7fb7b17ef9d2011e5b072750e53f84d6b1d076caca07f80132,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31052729499970155,0.3107494969999607,0.0,0.0,0.0,35,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,13,176,1ee8877f2af41bc147cdec011987b3f321d035ad903103205ad37b7cac0f5c5f,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16660161200070434,0.1667028609999761,0.0,0.0,0.0,36,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,163,14,177,d99f4d1a4747de9c9a72f4479973b44d0624ae6a725af78783387375192619da,-49.3,-49.3,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.4550738990001264,0.45533127000010154,0.0,0.0,0.0,39,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,163,15,178,532abcd2742fe334ae42c7be56d724177683722ee1dab9fcfce7180a46ab0db7,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.16259088699916902,0.16268405499999972,0.0,0.0,0.0,40,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,163,16,179,3aaba41e3c914aaed57773742ae32e1b28b290bf2cb203b1152892e352a1d952,-49.404443128038736,-49.404443128038736,4,out_of_road,False,False,False,True,False,False,collision,False,4,0.6026625559998138,0.6030195380000123,0.0,0.0,0.0,44,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 4}"
train,noisy,NoisyNet DQN,163,17,180,511cc8cd34f687479a6b94239e012ef204f21632940842c015f33f59620319ad,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.1635852290000912,0.16364142299994455,0.0,0.0,0.0,45,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
train,noisy,NoisyNet DQN,163,18,181,3c7be926f40db3e7bbd950c613d06b10e5b7b76545df18bb1e263ffd7007a693,-49.95,-49.95,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.45529992199953995,0.4555868630000077,0.0,0.0,0.0,48,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 3}"
train,noisy,NoisyNet DQN,163,19,182,389c8a4eeb5e4ec5bbeb1f300cde99b7c545d5e8056bcd806c6922d2e20e432f,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.31723708099980286,0.3173767339999358,0.0,0.0,0.0,50,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,20,183,891da016e544dfb7c2af20af282c17811724b3b3acc70d43c84a7bc0beb22e2a,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.3093686649999654,0.30954894100000274,0.0,0.0,0.0,52,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,21,184,da5d67c23b6c283dc9cc642e5c947004e5c609f956f9760cc29f293874032917,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.30827956899975106,0.3084663050000245,0.0,0.0,0.0,54,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 2}"
train,noisy,NoisyNet DQN,163,22,185,3e70c27f531a555fe172ebafdda2acb847bc89e3da0de7f9d99e4b0ecc47abd5,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.15817151900046156,0.15824897400000282,0.0,0.0,0.0,55,0,0.0,0.0,0.5,False,,"{""noisy_argmax"": 1}"
