phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,83,0,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-49.95,-49.94962549081072,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5852370597422123,0.5850695589997486,0.0,0.018725459463894367,0.00018725459463894367,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,83,1,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-50.0,-49.93940946376796,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5753798671066761,0.5752121800001078,0.0,0.017200002446770668,0.030295268116021394,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,83,2,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-49.95,-49.87857424007923,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.57394590228796,0.5737522190001982,0.0,0.01713223522529006,0.035712879960384074,6,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,83,3,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-49.95,-49.88633097279827,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5689544389024377,0.5687233000003289,0.0,0.015158521942794323,0.03183451360086581,8,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,83,4,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-50.0,-49.93526027757923,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5681736618280411,0.5680104089997258,0.0,0.014735281467437744,0.03236986121038163,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,83,5,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-49.45,-49.36584842349805,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8396138902753592,0.8393018790002316,0.0,0.012723103165626526,0.02805052550065043,13,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
train,rnd,DQN + RND,83,6,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-49.95,-49.894753266393934,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5693145240657032,0.5691231000000698,0.0,0.012502513825893402,0.027623366803031443,15,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,83,7,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-49.9,-49.81162010284079,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.571082831826061,0.5708108790004189,0.0,0.023548852652311325,0.04418994857960589,17,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,83,8,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-49.95,-49.90836776710069,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5683441339060664,0.5681455099997947,0.0,0.011524724774062634,0.02081611644965245,19,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,83,9,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-50.0,-49.95886768083386,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5678753592073917,0.5676743589997386,0.0,0.011234324425458908,0.020566159583066932,21,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
