phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,91,0,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-49.95,-49.949611037205905,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5869659502059221,0.5867428890001065,0.0,0.01944813970476389,0.0001944813970476389,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,91,1,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-50.0,-49.98712489436777,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29384609311819077,0.29372478000004776,0.0,0.012048738077282906,0.012875105632231829,3,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,91,2,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-49.95,-49.90175204275652,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5659876517020166,0.5656184689996735,0.0,0.017583164386451244,0.02412397862173758,5,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,91,3,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-50.0,-49.98466173230277,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29894881695508957,0.29551183000012315,0.0,0.010976328514516354,0.015338267697233916,6,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,91,4,95,83e3e2f463f3cd8016b56fd94ba48963f15a87dc06db825aca04cfc724591b30,-50.0,-49.97433771424658,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2883171462453902,0.2878650900001958,0.0,0.01768103614449501,0.025662285753421922,7,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,91,5,96,401e9bab837929e2742a24f3335f9c02f88e52cd300095fa8ac33332ef982fc9,-49.95,-49.90117217738393,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5722065358422697,0.571987648999766,0.0,0.015274254139512777,0.02441391130803645,9,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,91,6,97,9847a8234c123fe9e105078089433af84f846cd858b53ce5249cc78d9436d05a,-50.0,-49.98351302202946,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29029575688764453,0.29019493999976476,0.0,0.009926635771989822,0.016486977970535843,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,91,7,98,78f3b1b0cf061d63a7c4ab0a6083f98c53e0b993832195d310045e7dddf76417,-49.9,-49.8352433772551,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5762267480604351,0.5758945289999247,0.0,0.018981536850333214,0.032378311372452145,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,91,8,99,2e93a341004d25fb433b8322e0d8bf2ed224d7fdeec7f12d9fa01d293c572077,-49.95,-49.90350816650668,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5603510229848325,0.5601921500001481,0.0,0.013289181515574455,0.0232459167466596,14,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,91,9,100,bbb70a5efbccbeb88fb9175c4b6672ec25be6daff1b58e52319ec4613a50d6e7,-49.35,-49.289486647979516,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8065856001339853,0.8063929489999282,0.0,0.01135636493563652,0.020171117340160954,17,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2, ""epsilon_random"": 1}"
