phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,policy_safety_stop,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,step_cost,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,gamma,learning_rate,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts,mean_lane_boundary_clearance,minimum_lane_boundary_clearance,mean_nearest_collision_hazard_center_distance,minimum_nearest_collision_hazard_center_distance,mean_absolute_lane_offset,maximum_absolute_lane_offset,mean_absolute_heading_error,maximum_absolute_heading_error,mean_ego_speed,maximum_ego_speed
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,17,34,11e19e4ea5a33c50732a37952e8f1231b683ff89eb9d0f2d01194d01eab19b1c,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.31081006100430386,0.3110094280000002,0.0,0.0,0.0,28,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,37.30877113342285,23.881393432617188,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,18,35,96901c427399cf5f138649cdcadb63fdce417b1926bb6d5e17a9f4086d74f8cd,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3115116030021454,0.31169692699999985,0.0,0.0,0.0,30,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,40.749074935913086,27.104320526123047,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,19,36,186b30c679fc04d0316d8f2134904c7b1d98cdfbc2758d5e4c37d283324f5256,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.31309979499928886,0.3133354759999989,0.0,0.0,0.0,32,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,39.42451477050781,24.380027770996094,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,20,37,f1825f9839fa04e81d6ecbde4520d5bf8dee041a360f0996cd49ec0d0a77268f,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.31222165600047447,0.31245921300000035,0.0,0.0,0.0,34,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,37.480284690856934,25.059743881225586,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,21,38,9b6895fc8a505a2e77e9b4cb24a9c9e463072d578279b604d22aa0c87e65f28e,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3118755970062921,0.31211271299999943,0.0,0.0,0.0,36,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,39.81885051727295,25.136796951293945,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,22,39,f0bbd3cfb1d03e99cedee7b5f1d2724548b2f7b2a78d9e279a422cdcf9ae2898,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.1650298680033302,0.1651790920000007,0.0,0.0,0.0,37,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,22.431137084960938,22.431137084960938,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,23,40,1482110c5fe46ae50d020a25b853f61a5b03b1a1d7dd7b09ed333c7fc329e300,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3071969390002778,0.3073209840000004,0.0,0.0,0.0,39,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,37.36221504211426,22.807662963867188,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,24,41,ab75af8655dfc80a9db9392ad09460fc62a447df8e453ee13653632d97acfcc3,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.318020593993424,0.3182011409999994,0.0,0.0,0.0,41,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,38.471357345581055,24.765682220458984,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,25,42,4b3e58c94cbbe73f3e8ea874235e4776e22a63e9b3ad881cbdb284f37779310a,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3084034210041864,0.3085884680000017,0.0,0.0,0.0,43,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,40.68374156951904,26.645349502563477,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,26,43,25743ff443db26b3d34e747384b9438b30880d1abd9ad35b68ef13fcc4cb2ce6,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3067260659954627,0.30692727399999953,0.0,0.0,0.0,45,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,38.167572021484375,24.263351440429688,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,27,44,d41105de7999b4d03a44cc1552bddaa06b0b0a378a2c6eb4ef3797efd44b1c12,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.15885452299698954,0.1590028150000009,0.0,0.0,0.0,46,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.939237594604492,26.939237594604492,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,28,45,a7b5fb087571b2bbfb12f94a3196b873e92ce9fe55e3d66aa46952131045752c,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.16149366700119572,0.16153552000000104,0.0,0.0,0.0,47,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}",2.0,2.0,26.075746536254883,26.075746536254883,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,29,46,ea23cc65e635b23b5c74d13bd9358f13002d981d74c916e3e0fb7f01b8d56fac,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3174638389973552,0.3176891710000014,0.0,0.0,0.0,49,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,37.08588695526123,24.14264488220215,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,30,47,fcbad9b75d7559db1f0574291a6c86172ab7fbfb57bdd7d474abb070d5e45bbc,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3133100690029096,0.3134586380000002,0.0,0.0,0.0,51,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1, ""threshold_warmup_argmax"": 1}",1.4224590063095093,0.8449180126190186,37.03706359863281,23.189746856689453,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,31,48,7237252bae708874663496d472a8b95acef583f75468204ac2d16e6a6f987070,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.31369908299529925,0.31394396899999855,0.0,0.0,0.0,53,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,39.19576644897461,24.985652923583984,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,32,49,d882970b89b1027439da6e2058722205213421ab6ef0236b9119bdee7e0963c8,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.30963734200486215,0.30983600000000067,0.0,0.0,0.0,55,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,37.62815570831299,24.399911880493164,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,33,50,0d057205a6c8ac06c4110fd248eb981013265e3e200795c35bd7b39444e099b4,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.1639717260040925,0.16415447900000046,0.0,0.0,0.0,56,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 1}",2.0,2.0,26.064849853515625,26.064849853515625,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,34,51,4e934dcf0dab159665e7a1e1ac635799596c47ffa1c2899473813dc5e5b84ffa,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3118958129998646,0.31208702200000005,0.0,0.0,0.0,58,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,35.42790222167969,22.280742645263672,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,35,52,5088416f685b0bc1ab558ae618f908e8afe4082b462710fd48633fa30fa469d6,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.1661519839981338,0.1662430119999989,0.0,0.0,0.0,59,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 1}",2.0,2.0,21.777456283569336,21.777456283569336,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,36,53,0856eee23470df49aa03f141e3b60db91662107d166413fb04f2ad38e9134b32,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.16537433199846419,0.16552809800000112,0.0,0.0,0.0,60,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 1}",2.0,2.0,26.61762237548828,26.61762237548828,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,37,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.31630943899654085,0.31649615600000125,0.0,0.0,0.0,62,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,37.16080284118652,23.1986083984375,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,38,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.16605830199841876,0.16620699599999966,0.0,0.0,0.0,63,0,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 1}",2.0,2.0,21.882156372070312,21.882156372070312,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,39,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.6381478010007413,0.6383713699999998,30.252223014831543,0.0,0.0,65,2,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,41.14131450653076,26.120588302612305,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,40,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.32931160899897804,0.32928333899999984,30.24854564666748,0.0,0.0,67,4,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,39.39383602142334,24.952547073364258,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,41,58,d5f5eccbbfcd4aa80ee97e2ba63127b87f419a026ae46559bb695201ba699462,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3288448319945019,0.32880114200000143,29.469636917114258,0.0,0.0,69,6,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,35.88128852844238,22.193340301513672,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,42,59,2d2f35bb7b42fc729d7b5f731f9d377856548224762225667c12ec8a258269bb,-50.0,-50.0,1,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,1,0.1659165800010669,0.1658914650000014,29.465560913085938,0.0,0.0,70,7,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 1}",2.0,2.0,22.714738845825195,22.714738845825195,0.0,0.0,0.0,0.0,90.0,90.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,43,60,76dcbfb3c7f4370f0e6fc4857b48ed0d81f7f38afc505008ca55563030fb7ed0,-49.95,-49.95,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3240582149956026,0.3242069409999999,31.78837490081787,0.0,0.0,72,9,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224590063095093,0.8449180126190186,39.01533126831055,25.02935791015625,0.5775409936904907,1.1550819873809814,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,44,61,4fe3b1abf9f2a3d277b4a5e5b97a8e951fb00fffcd5761032545059d97e48d22,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.31708363800134975,0.3171019930000014,30.234204292297363,0.0,0.0,74,11,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,39.7556209564209,25.070999145507812,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,45,62,dbf7e5e15e778b42d5eb4035eaacc66de089fa3ac301355d26a8b262015304cb,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3256416270014597,0.3258303500000004,30.6176176071167,0.0,0.0,76,13,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,37.09030723571777,23.259628295898438,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,46,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.32185954799933825,0.3220362790000024,28.29016876220703,0.0,0.0,78,15,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,36.13141059875488,23.110504150390625,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
train,Karthikeya27adv8highwayV4,Karthikeya27adv8highwayV4,17,47,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-49.9,-49.9,2,out_of_road,False,False,False,False,True,False,False,0.0,collision,False,2,0.3207668589966488,0.3210820269999992,30.223695755004883,0.0,0.0,80,17,0.99,5e-05,0.0,0.0,0.0,False,,"{""threshold_warmup_argmax"": 2}",1.4224591255187988,0.8449182510375977,35.24255657196045,22.348955154418945,0.5775408744812012,1.1550817489624023,0.6968249082565308,1.3936498165130615,99.0,108.0
