retired_pool_id,original_pool_id,status,retirement_reason,episode_created,episode_retired,permanent_pool_visits,actions_explored,hits_after_retirement,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,last_hit_episode,last_hit_step,mean_general_similarity,mean_general_rms_distance,mean_safety_similarity,mean_safety_rms_distance,retirement_trigger_action,retirement_trigger_reward,retirement_trigger_collision,retirement_trigger_out_of_road,retirement_trigger_done,retirement_trigger_type
135,135,RETIRED,INITIAL_PASS_EXHAUSTED,45,62,6,9,98,9,0,0,511,0,0,107,4,0,0,0,1|1|1|5|55|2|27|6|9,0|0|1|1|0|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,397,0,0.9946355108095675,0.04535771706806762,0.9996829647190717,0.01785553844493567,0,,False,False,False,direct_final_action
218,218,RETIRED,INITIAL_PASS_EXHAUSTED,49,67,7,9,92,8,1,0,255,256,0,102,3,0,0,0,1|1|1|1|21|2|54|6|15,0|0|0|0|0|0|0|1|2,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,399,0,0.9871313189682753,0.08393480835239524,0.9996356588342915,0.011329119482663531,0,,False,False,False,direct_final_action
543,543,RETIRED,INITIAL_PASS_EXHAUSTED,65,76,7,9,128,8,1,0,447,64,0,138,5,0,0,0,1|1|1|5|17|3|79|11|20,0|0|0|0|1|1|2|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,395,0,0.9750909432768822,0.1192286210716702,0.9999618213623762,0.011613727390795248,0,,False,False,False,direct_final_action
355,355,RETIRED,INITIAL_PASS_EXHAUSTED,50,85,7,9,108,9,0,0,511,0,0,118,3,0,0,0,1|1|1|5|73|1|26|1|9,0|0|0|0|1|0|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,391,0,0.9966387202342352,0.03638438150907556,0.9996670390720721,0.03010767981565247,0,,False,False,False,direct_final_action
544,544,RETIRED,INITIAL_PASS_EXHAUSTED,80,97,6,9,12,7,2,0,127,384,0,21,20,0,0,0,1|1|1|1|1|1|1|3|11,1|0|1|1|1|1|1|3|11,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,258,9,0.9999886304140091,0.13976763313015303,0.9996040364106497,0.011792800898547284,0,,False,False,False,direct_final_action
356,356,RETIRED,INITIAL_PASS_EXHAUSTED,59,102,6,9,6,6,3,0,63,448,0,15,13,0,0,0,1|1|1|1|1|1|2|2|5,1|0|0|1|1|1|2|2|5,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,149,14,0.9999920328458151,0.11560491472482681,0.9988473057746887,0.051728476459781327,0,,False,False,False,direct_final_action
219,219,RETIRED,INITIAL_PASS_EXHAUSTED,58,114,7,9,5,7,2,0,127,384,0,15,13,0,0,0,1|1|1|1|1|1|1|2|6,1|0|0|1|1|1|1|2|6,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,147,1,0.9999946475028991,0.10065593421459199,0.9988438844680786,0.020498579274863003,0,,False,False,False,direct_final_action
842,842,RETIRED,INITIAL_PASS_EXHAUSTED,72,124,6,9,0,9,0,0,511,0,0,9,8,0,0,0,1|1|1|1|1|1|1|1|1,1|1|0|1|1|1|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,-1,-1,0.0,0.0,0.0,0.0,0,,False,False,False,direct_final_action
547,547,RETIRED,INITIAL_PASS_EXHAUSTED,53,133,7,9,29,8,1,0,383,128,0,40,40,0,0,0,1|1|1|1|1|1|1|32|1,1|1|1|1|1|1|1|32|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,393,4,0.9562449434707905,0.09438694114315099,0.9991439663130661,0.024185373174861587,0,,False,False,False,direct_final_action
187,187,RETIRED,INITIAL_PASS_EXHAUSTED,42,133,7,9,35,8,1,0,383,128,0,45,43,0,0,0,1|1|1|1|1|1|1|37|1,1|0|1|1|1|0|1|37|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,379,3,0.9331879956381661,0.08363609143665858,0.9992040140288216,0.04180795497127942,0,,False,False,False,direct_final_action
