phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,81,0,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-50.0,-49.99988961498253,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.31133764097467065,0.31136288000016066,0.0,0.011038501746952534,0.00011038501746952535,1,0,0.2,0.01,0.0,False,,"{""epsilon_random"": 1}"
train,rnd,DQN + RND,81,1,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-48.699999999999996,-48.61421879000465,3,collision,True,True,False,False,False,False,collision,True,3,0.8489316566847265,0.8486700290000044,0.0,0.008130043745040894,0.028593736665116026,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3}"
train,rnd,DQN + RND,81,2,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-45.8,-45.400000000000006,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.210806744173169,2.2102114179997443,0.0,0.00896592199569568,0.05,12,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,rnd,DQN + RND,81,3,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-49.45,-49.37684842747,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5721354009583592,0.5720406300001741,0.0,0.007863930892199278,0.03657578626499973,14,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,81,4,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-43.7,-43.45350041342589,8,collision,True,True,False,False,False,False,collision,True,8,2.2490532877855003,2.2451111579998724,0.0,0.006394690251909196,0.030812448321763795,22,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,rnd,DQN + RND,81,5,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-50.0,-49.92453687335904,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5763893546536565,0.5762098690001949,0.0,0.007492094999179244,0.03773156332048343,24,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,81,6,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-43.4,-43.05582232024971,13,collision,True,True,False,True,False,False,collision,True,13,3.6401118068024516,3.638832637000178,0.0,0.005287016921031933,0.02647520613463731,37,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 12, ""epsilon_random"": 1}"
train,rnd,DQN + RND,81,7,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-48.25,-48.08772054028174,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3881456279195845,1.3878006879999703,0.0,0.006940059550106526,0.032455891943653545,42,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,rnd,DQN + RND,81,8,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-47.55,-47.438879817942805,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6695889215916395,1.669085159000133,0.0,0.0042477236517394585,0.018520030342865857,48,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,rnd,DQN + RND,81,9,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-44.24999999999999,-44.03670047568645,16,out_of_road,False,False,False,True,False,False,collision,False,16,4.4732889998704195,4.47213588600016,7.895854949951172,0.0032607769535388798,0.013331220269595906,64,1,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 14, ""epsilon_random"": 2}"
train,rnd,DQN + RND,81,10,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-43.4,-43.29869970795666,12,out_of_road,False,False,False,True,False,False,collision,False,12,3.429740455932915,3.406830255999921,7.3098991711934405,0.0022127929357035705,0.008441691003611697,76,13,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 11, ""epsilon_random"": 1}"
