phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8956,Karthikeya27adv8956,54,0,54,24814cb8df86ed535579ea79ee49507fdea6097483446064bbd064ab85e43e62,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.38254535384476185,0.38240778900000016,0.0,0.0,0.0,1,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,1,55,934c9bb73cf9db6eee607d39d30fc2a9fce21d8477192fc113c954189f9fb07f,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5656473278068006,0.5654377099999994,0.0,0.0,0.0,3,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,2,56,fa70395d94883941cd942e8aa5ed87003df5010cc3bb8e589ed1ec6bdcfa94f2,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5465171127580106,0.5462692890000005,0.0,0.0,0.0,5,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,3,57,1dada01540208c7dd6e1f29121ff3b41b074923d918c31276cc45804ce145303,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2851216229610145,0.2849933,0.0,0.0,0.0,6,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,4,58,d5f5eccbbfcd4aa80ee97e2ba63127b87f419a026ae46559bb695201ba699462,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5471438011154532,0.5469800290000002,0.0,0.0,0.0,8,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,5,59,2d2f35bb7b42fc729d7b5f731f9d377856548224762225667c12ec8a258269bb,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5532255619764328,0.5529982200000001,0.0,0.0,0.0,10,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,6,60,76dcbfb3c7f4370f0e6fc4857b48ed0d81f7f38afc505008ca55563030fb7ed0,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.286500945687294,0.28645034,0.0,0.0,0.0,11,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,7,61,4fe3b1abf9f2a3d277b4a5e5b97a8e951fb00fffcd5761032545059d97e48d22,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5566408359445632,0.5564369989999998,0.0,0.0,0.0,13,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,8,62,dbf7e5e15e778b42d5eb4035eaacc66de089fa3ac301355d26a8b262015304cb,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5479628490284085,0.5477190000000007,0.0,0.0,0.0,15,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,9,63,39faaec77f94debabc3d081e14b8b051cb6fb8c9ca9715b907d4b1a6fd9bd02e,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5512499022297561,0.5510778489999986,0.0,0.0,0.0,17,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,10,64,86781ba717a66555e3d30c53e06764742a9d4e091a54cf5956ef72e70ed72d19,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5569390598684549,0.5567098599999998,0.0,0.0,0.0,19,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,11,65,f304949abeef8fa0f29791b23b0cbff539e1b2aae3624a099bce177d917d384d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28544238582253456,0.28530273900000047,0.0,0.0,0.0,20,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,12,66,860f76d7f2cae39db5628f8e46fe63628a5794ceb1ab4c3da82ea002250b4c01,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5518268081359565,0.5515720900000005,0.0,0.0,0.0,22,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,13,67,aacb97ca56c0a38d6f31a57bb4ae1df07236dbb0d1b9d206eef36c0c011a5ddd,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5418542069382966,0.5416577989999993,0.0,0.0,0.0,24,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,14,68,454d28a1cb2116c1c02b5805764aa977504f578dfe3624511a5d9b425acaf4b1,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5536706862039864,0.5534875100000001,0.0,0.0,0.0,26,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,15,69,64277adb986b483b39e47957da49f33810e5120758ecb4ec3649516cd2ae1804,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.27359367487952113,0.2734704790000002,0.0,0.0,0.0,27,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,16,70,e65e04f3316e973285048c1a06de7880a0be7bbbeade16e58be7a37d33e5f9a0,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.548579715192318,0.5483884999999997,0.0,0.0,0.0,29,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,17,71,a87d4bab15276253eb2e7f4a96cdb1a4271638814afa0481c410497de5c2ca01,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5490598399192095,0.5489137189999997,0.0,0.0,0.0,31,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,18,72,d8f3f3b4702ba2b45663506f4fcaaed597b8bb8247a796142c5286fdf5447468,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5456214249134064,0.5454637200000008,0.0,0.0,0.0,33,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,19,73,d017dc1f9f57b0060c30934251859f310901d4d80d1c35daf2bfaf2094305add,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5532081723213196,0.5529923589999992,0.0,0.0,0.0,35,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,20,74,69b3a13d3be1cc7e8965b0ebe565e830f3afa31e3b5f376128080713a155c6ce,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2889572409912944,0.28886321999999964,0.0,0.0,0.0,36,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,21,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5571645027957857,0.5570265800000005,0.0,0.0,0.0,38,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,22,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-50.0,-50.0,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5451912102289498,0.5450220890000015,0.0,0.0,0.0,40,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,23,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28562352806329727,0.28553591999999917,0.0,0.0,0.0,41,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,24,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5522656817920506,0.5521106190000005,0.0,0.0,0.0,43,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,25,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28839182620868087,0.28825886999999994,0.0,0.0,0.0,44,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,26,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-49.95,-49.95,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5439704181626439,0.5437654800000011,0.0,0.0,0.0,46,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 2}"
train,Karthikeya27adv8956,Karthikeya27adv8956,54,27,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.28963573882356286,0.28952460900000077,0.0,0.0,0.0,47,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
