phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,Karthikeya27adv8956,Karthikeya27adv8956,108,0,108,9626caf65ee35d9884f57aa603ce3a1be809e709344fb4186916a25fb81b3840,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3967832690104842,0.39283725000000036,0.0,0.0,0.0,1,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,1,109,7a3c204f740838c4b2b8479a71813ac6109a89654dd761a4645ef07419b4a600,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2876027119345963,0.28794587999999965,0.0,0.0,0.0,2,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,2,110,39a3c22050f371e4f41fe4846397bb0ce2c656f1bfc5c4f32301c5c3fb10923b,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2927162363193929,0.2926651290000004,0.0,0.0,0.0,3,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,3,111,3e3f28d8f6631015719823eac668ab6d078f0981b150c49f2f75c6ddabda323c,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30195181211456656,0.30187308999999996,0.0,0.0,0.0,4,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,4,112,73fa3e8c0a6dedb7dda996c4ffc4b8ed912fdd16c23cf80b625b0ce8cad27bde,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.295622315723449,0.29555766000000006,0.0,0.0,0.0,5,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,5,113,fcefa413d9a8100862fb37f66d11480251004df9847f9ad052582bd98e68fd34,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3038163618184626,0.3037323799999996,0.0,0.0,0.0,6,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,6,114,128f32260a97239a1d7e1f96a82705b26a731db27bf9d127bdea87287318ea5c,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2961888122372329,0.2961148689999993,0.0,0.0,0.0,7,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,7,115,f9706ecf42b5b5d7fd1316c2194a26c034f1f857e77e94657c16b262447eac20,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2906145337037742,0.2905604300000002,0.0,0.0,0.0,8,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,8,116,b48168c084ed53c3011374d1999b0fff6963223204e2ab3d3f6225c39fbb9019,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29755701683461666,0.2975617600000007,0.0,0.0,0.0,9,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,9,117,205f65a8b571d206eef7497b26010f94148e60be11af96f3dcbb9451c93d1126,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29679466784000397,0.2967192299999999,0.0,0.0,0.0,10,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,10,118,4f3b32567c60aea3c2c1b8ec278b0455e04c5724cf00c9f3b8ef4a63aa174f37,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.30093443114310503,0.3008424889999999,0.0,0.0,0.0,11,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,11,119,6816111bacc7c0adc479e112bc34781eff725a32d8d62e15fce5dfc7f1d302cc,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29993515089154243,0.29983930000000036,0.0,0.0,0.0,12,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
train,Karthikeya27adv8956,Karthikeya27adv8956,108,12,120,73a25dfb20ed3b786a89401cfb870041252396c105d26fcd646a60d3a94deb22,-50.0,-50.0,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.283608821220696,0.2835736400000002,0.0,0.0,0.0,13,0,0.0,0.0,0.0,False,,"{""normalizer_warmup_argmax"": 1}"
