eviction_episode,visit_count,first_episode,last_episode,age_episodes,unique_actions_executed,near_promotion,recent_candidate,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,blocked_evidence_archived
300,1,279,279,21,1,False,False,511,0,0,1,1,0,0,0,False
300,1,279,279,21,1,False,False,511,0,0,1,0,0,0,1,False
300,1,279,279,21,1,False,False,511,0,0,1,0,0,0,1,False
300,1,279,279,21,1,False,False,511,0,0,1,0,0,0,1,False
300,1,280,280,20,1,False,False,511,0,0,1,1,0,0,0,False
300,1,280,280,20,1,False,False,511,0,0,1,1,0,0,0,False
300,1,280,280,20,1,False,False,511,0,0,1,1,0,0,0,False
300,1,280,280,20,1,False,False,511,0,0,1,0,0,0,1,False
300,1,280,280,20,1,False,False,511,0,0,1,0,0,0,1,False
300,1,280,280,20,1,False,False,511,0,0,1,0,0,0,1,False
300,1,281,281,19,1,False,False,511,0,0,1,1,0,0,0,False
300,1,281,281,19,1,False,False,511,0,0,1,1,0,0,0,False
300,1,281,281,19,1,False,False,511,0,0,1,1,0,0,0,False
300,1,281,281,19,1,False,False,511,0,0,1,1,0,0,0,False
300,1,281,281,19,1,False,False,511,0,0,1,1,0,0,0,False
300,1,281,281,19,1,False,False,511,0,0,1,0,0,0,1,False
300,1,281,281,19,1,False,False,511,0,0,1,0,0,0,1,False
300,1,281,281,19,1,False,False,511,0,0,1,0,0,0,1,False
300,1,282,282,18,1,False,False,511,0,0,1,0,0,0,1,False
300,1,283,283,17,1,False,False,511,0,0,1,1,0,0,0,False
300,1,283,283,17,1,False,False,511,0,0,1,1,0,0,0,False
300,1,283,283,17,1,False,False,511,0,0,1,0,0,0,1,False
300,1,283,283,17,1,False,False,511,0,0,1,0,0,0,1,False
300,1,283,283,17,1,False,False,511,0,0,1,0,0,0,1,False
300,1,284,284,16,1,False,False,511,0,0,1,1,0,0,0,False
303,1,284,284,19,1,False,False,511,0,0,1,1,0,0,0,False
303,1,284,284,19,1,False,False,511,0,0,1,1,0,0,0,False
303,1,284,284,19,1,False,False,511,0,0,1,1,0,0,0,False
303,1,284,284,19,1,False,False,511,0,0,1,0,0,0,1,False
303,1,284,284,19,1,False,False,511,0,0,1,0,0,0,1,False
303,1,284,284,19,1,False,False,511,0,0,1,0,0,0,1,False
303,1,285,285,18,1,False,False,511,0,0,1,1,0,0,0,False
303,1,285,285,18,1,False,False,511,0,0,1,1,0,0,0,False
303,1,285,285,18,1,False,False,511,0,0,1,1,0,0,0,False
303,1,285,285,18,1,False,False,511,0,0,1,1,0,0,0,False
303,1,285,285,18,1,False,False,511,0,0,1,1,0,0,0,False
303,1,285,285,18,1,False,False,511,0,0,1,1,0,0,0,False
303,1,285,285,18,1,False,False,511,0,0,1,1,0,0,0,False
303,1,285,285,18,1,False,False,511,0,0,1,1,0,0,0,False
303,1,285,285,18,1,False,False,511,0,0,1,0,0,0,1,False
303,1,285,285,18,1,False,False,511,0,0,1,0,0,0,1,False
303,1,285,285,18,1,False,False,511,0,0,1,0,0,0,1,False
303,1,286,286,17,1,False,False,511,0,0,1,0,0,0,1,False
303,1,287,287,16,1,False,False,511,0,0,1,0,0,0,1,False
303,1,288,288,15,1,False,False,511,0,0,1,0,0,0,1,False
303,1,288,288,15,1,False,False,511,0,0,1,0,0,0,1,False
303,1,289,289,14,1,False,False,511,0,0,1,0,0,0,1,False
303,1,289,289,14,1,False,False,511,0,0,1,0,0,0,1,False
306,1,289,289,17,1,False,False,511,0,0,1,0,0,0,1,False
306,1,290,290,16,1,False,False,511,0,0,1,0,0,0,1,False
306,1,290,290,16,1,False,False,511,0,0,1,0,0,0,1,False
306,1,290,290,16,1,False,False,511,0,0,1,0,0,0,1,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,1,0,0,0,False
306,1,291,291,15,1,False,False,511,0,0,1,0,0,0,1,False
306,1,291,291,15,1,False,False,511,0,0,1,0,0,0,1,False
306,1,291,291,15,1,False,False,511,0,0,1,0,0,0,1,False
306,1,293,293,13,1,False,False,511,0,0,1,1,0,0,0,False
306,1,293,293,13,1,False,False,511,0,0,1,1,0,0,0,False
306,1,293,293,13,1,False,False,511,0,0,1,1,0,0,0,False
306,1,293,293,13,1,False,False,511,0,0,1,1,0,0,0,False
306,1,293,293,13,1,False,False,511,0,0,1,0,0,0,1,False
306,1,293,293,13,1,False,False,511,0,0,1,0,0,0,1,False
306,1,293,293,13,1,False,False,511,0,0,1,0,0,0,1,False
306,1,294,294,12,1,False,False,511,0,0,1,0,0,0,1,False
306,1,294,294,12,1,False,False,511,0,0,1,0,0,0,1,False
306,1,296,296,10,1,False,False,511,0,0,1,1,0,0,0,False
306,1,296,296,10,1,False,False,511,0,0,1,1,0,0,0,False
306,1,296,296,10,1,False,False,511,0,0,1,1,0,0,0,False
306,1,296,296,10,1,False,False,511,0,0,1,1,0,0,0,False
306,1,296,296,10,1,False,False,511,0,0,1,1,0,0,0,False
306,1,296,296,10,1,False,False,511,0,0,1,1,0,0,0,False
306,1,296,296,10,1,False,False,511,0,0,1,1,0,0,0,False
306,1,296,296,10,1,False,False,511,0,0,1,1,0,0,0,False
