phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,75,0,75,ebb28b0a4513b06ba1298879ac12c8202cddf959737ce69bdcfed065edf10977,-46.85,-46.74987288177014,4,collision,True,True,False,True,False,False,collision,True,4,1.1331062256358564,1.1326767689997723,0.0,0.006606930401176214,0.025031779557466508,4,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4}"
train,rnd,DQN + RND,75,1,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-46.85,-46.650000000000006,4,collision,True,True,False,True,False,False,collision,True,4,1.0877952142618597,1.087421469000219,0.0,0.006430470151826739,0.05,8,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,75,2,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-43.0,-42.73549640324141,7,collision,True,True,False,False,False,False,collision,True,7,1.9115471211262047,1.910636228000385,0.0,0.006574018791850124,0.03778622810836966,15,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6, ""epsilon_random"": 1}"
train,rnd,DQN + RND,75,3,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-44.5,-44.311901719414415,6,collision,True,True,False,True,False,False,collision,True,6,1.6477436842396855,1.6466362679998383,0.0,0.005472425759459536,0.031349713430930404,21,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,rnd,DQN + RND,75,4,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-42.85000000000001,-42.51350174353057,8,collision,True,True,False,False,False,False,collision,True,8,2.2064080932177603,2.20549766799968,0.0,0.008139700395986438,0.042062282058679415,29,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,75,5,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-47.8,-47.76782699311658,2,collision,True,True,False,False,False,False,collision,True,2,0.5442590010352433,0.5440921500003242,0.0,0.0034041935577988625,0.01608650344171188,31,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,75,6,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-45.0,-44.89003565019121,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6351227462291718,1.6343453180002143,0.0,0.004134638545413812,0.018327391634799215,37,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6}"
train,rnd,DQN + RND,75,7,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-48.24525695473251,-48.21899262708454,2,collision,True,True,False,False,False,False,collision,True,2,0.5517978169955313,0.5516382599998906,0.0,0.0029678374994546175,0.01313216382398696,39,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 2}"
train,rnd,DQN + RND,75,8,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-44.5,-44.36459546859347,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6328219529241323,1.63199492800004,0.0,0.005173671369751294,0.022567421901089055,45,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 6}"
train,rnd,DQN + RND,75,9,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-44.75000000000001,-44.69478210538123,5,collision,True,True,False,False,False,False,collision,True,5,1.369034388102591,1.3685177089996614,0.0,0.002525949338451028,0.011043578923754693,50,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 5}"
