phase,experiment,method,seed,episode,scenario_seed,initial_observation_sha256,env_reward,training_reward,steps,termination_reason,collision,crash_vehicle,crash_object,out_of_road,goal_reached,max_steps_reached,rmst_event_definition,rmst_event_observed,event_or_censor_time_steps,wall_time_seconds,cpu_time_seconds,average_loss,average_rnd_loss,average_rnd_bonus,replay_buffer_size,learn_steps,epsilon,rnd_beta,noisy_sigma_init,network_frozen,updates_during_test,action_source_counts
train,rnd,DQN + RND,76,0,76,c5f4878a832d80dd9041010a9701681d646317a30a0fa328702ce4ca5b62006d,-49.949999999999996,-49.9498398084566,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.573377173859626,0.568956929000251,0.0,0.008009577170014381,8.009577170014381e-05,2,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,1,77,d365dc203475247cf2b7a4dab55df4c72ca6b590a4b07f261bf7a91a7517b7e8,-50.0,-49.95,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2940463130362332,0.29393572999970274,0.0,0.008778324350714684,0.05,3,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,76,2,78,f7a75f6d3208fb15ded7c464c411b4f30df824a691f620338910dd5b748cc1e6,-47.6,-47.284088736225684,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.9163483758457005,1.9148845280001296,0.0,0.09871058166027069,0.04513018053918767,10,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7}"
train,rnd,DQN + RND,76,3,79,e7c5cbd8870d88f571e6f7a8d058a9b9b438fb55560252fffae29ffaaa2ad07d,-50.0,-49.999132472432954,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.2871473506093025,0.28691224000021975,0.0,0.006699969992041588,0.0008675275670484542,11,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,76,4,80,4f21fd70bd290577481c19cb60490e4b981f2bebbd7524a8be4698cf977f30d6,-47.6,-47.52141116167429,7,out_of_road,False,False,False,True,False,False,collision,False,7,1.8847930310294032,1.8842239780001364,0.0,0.07617822522297502,0.011226976903673929,18,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7}"
train,rnd,DQN + RND,76,5,81,5f6e1d98a90f75b10572ea00aea3f8d6b3053d9f31128f41c270e8f00738cdc4,-50.0,-49.999074641582936,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.29196003172546625,0.29178099000000657,0.0,0.006365378387272358,0.0009253584170604696,19,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
train,rnd,DQN + RND,76,6,82,37b4556f0139b9a4add554742c2ad21bc8b188e4dc6422273344e1605ce98785,-48.75,-48.72797055064096,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.357994717080146,1.3571412589999454,0.0,0.029030827712267636,0.004405889871807217,24,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,7,83,e3c12ae61e8b3af60aaedbc5db2e403849558f79dae15bd641f52d8ca91086eb,-46.6,-46.51185066595688,9,out_of_road,False,False,False,True,False,False,collision,False,9,2.4454508032649755,2.4389141669998935,0.0,0.05762810539454222,0.00979437044923619,33,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,8,84,681bc729124cdbe921d3c764fdb2f85176b8cac8b8e861cd692bd546629fe55a,-47.35,-47.303229933209096,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.1803898997604847,2.1793425079999906,0.0,0.03198859642725438,0.005846258348862829,41,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 7, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,9,85,1a3e8a07c30b092b503099ef548930aad679dda7152da4ad2fbd057cdd5aede9,-49.65,-49.636678250229544,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6288752909749746,1.6284635789997992,0.0,0.0116349458694458,0.0022202916284087275,47,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 2}"
train,rnd,DQN + RND,76,10,86,f5d0afe0fce84beb4d68366baa11d6447359bce1ddfacb74587ad0312ae809cb,-47.65,-47.62958750438405,6,out_of_road,False,False,False,True,False,False,collision,False,6,1.6364521491341293,1.6359573680001631,0.0,0.017201781505718827,0.0034020826026588016,53,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 5, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,11,87,ff9e5e612979a37f16416824b416a9b552671069262cca9d6b34decaf928f5d1,-50.0,-49.994222354941186,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.0832470930181444,1.082477008999831,0.0,0.007107422105036676,0.0014444112647036653,57,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,12,88,460408bb5cbbf8e965e9c8b1abd8c302249093fa192cc6420cd069d9d670723a,-50.0,-49.99445932629383,4,out_of_road,False,False,False,True,False,False,collision,False,4,1.093406368046999,1.09227853900029,0.0,0.006699285004287958,0.0013851684265415954,61,0,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 3, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,13,89,c12e3a2a05cbd71ed31cfd90e5fa6187615427c078aecb77f6288ff0fe5a7fbf,-47.6,-47.5558352638578,8,out_of_road,False,False,False,True,False,False,collision,False,8,2.1863347617909312,2.185106017999715,10.013862291971842,0.025683453888632357,0.005520592017774513,69,6,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 8}"
train,rnd,DQN + RND,76,14,90,7608e010784a002bc334553954542298f0942f49afc334823a70f66d3ff18399,-50.0,-49.99824063720728,2,out_of_road,False,False,False,True,False,False,collision,False,2,0.5591186471283436,0.5589242099999865,10.646702766418457,0.004026508773677051,0.0008796813963592405,71,8,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,15,91,78dbd1229c114d910bc2941a7f72501ae19d43c38154e1e32182ea3ab587ed36,-49.95,-49.947313674821665,3,out_of_road,False,False,False,True,False,False,collision,False,3,0.8228891766630113,0.8226336490001813,10.509790738423666,0.004063880071043968,0.0008954417261122335,74,11,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1, ""epsilon_random"": 2}"
train,rnd,DQN + RND,76,16,92,367ff5dcd77ed48e5a49d356f296bcf7fb25b48dda3a5c177660915e4f3f96cd,-47.80912039951307,-47.80364494374015,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.3841422167606652,1.383351188999768,10.545221138000489,0.004898528009653092,0.0010950911545821206,79,16,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,17,93,561a6064fe3deddb79071c30868c3764e139f3b2b45d5c09524f0fbed76b3566,-49.75,-49.745557231223394,5,out_of_road,False,False,False,True,False,False,collision,False,5,1.378508587833494,1.378081358000145,9.91496229171753,0.0039033129811286925,0.0008885537553213953,84,21,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 4, ""epsilon_random"": 1}"
train,rnd,DQN + RND,76,18,94,34529dc1634658388fabc2a1ffa83098415468e471e6b4088aa9d30dfbcf252f,-50.0,-49.999235132159754,1,out_of_road,False,False,False,True,False,False,collision,False,1,0.3018793039955199,0.3008273800001007,10.18818473815918,0.003326022531837225,0.0007648678402496444,85,22,0.2,0.01,0.0,False,,"{""epsilon_argmax"": 1}"
